genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Gnpda2	0.0636484003838271	4.24737174406536	0.402713504911366	0.693551293162727	0.848132861594973	-5.47265377722695
Fgf2	0.0288911278071793	3.94477111611866	0.161740721809366	0.873939041078412	0.947427051997184	-5.47280388857201
Zfp709	0.0716517437255746	4.28812517769966	0.42358488137086	0.678632277527563	0.841426687122494	-5.47282646422834
Aagab	-0.060919178474153	5.24523465756376	-0.73684698384715	0.474001817461201	0.714227021151722	-5.47292767514098
Incenp	0.0305262270078259	4.05065157143521	0.2721160937883	0.789707468671783	0.902094145920221	-5.4731215609997
Emc6	0.0510232011264895	4.18996373547817	0.368713104803112	0.718138980230802	0.862972399482121	-5.47320316411161
Tmem106c	-0.0582161747214034	4.48077707942631	-0.509579842163892	0.618687970611916	0.805021640455531	-5.47350734008381
Dolpp1	0.0115863534422043	3.92228551033554	0.11794814104082	0.907869824645178	0.962142351543591	-5.47361046664979
RGD1311558	0.0870785122846129	6.36544254388402	0.898328537464247	0.384970157366578	0.658053138239115	-5.4739129959459
Adprm	-0.00948346724571447	3.91037936691974	-0.0870446592425992	0.931931698115605	0.971587642979489	-5.47396938348135
Invs	-0.0524947173733654	4.55355056375482	-0.536993589865061	0.600132514525845	0.794135871148391	-5.47410655776938
Mtch1	-0.11782126215231	8.866844714256	-1.05017729797184	0.31232775703773	0.601729237510735	-5.47432288282923
Slc4a1ap	0.0584071706822833	5.7990068276092	0.831825002804594	0.420178808012315	0.676994699858057	-5.47458844702064
Zfp609	-0.0558935443413882	7.37469294482641	-0.979714216343806	0.344696842206815	0.625295155206557	-5.47479495272902
Hps5	-0.0610455940332564	4.78536585346324	-0.614701684400864	0.549114623014025	0.762133830640719	-5.47485533164923
Ntan1	0.0713468607939225	4.85702731543851	0.635834132215274	0.535662870590697	0.754142343688766	-5.47494266204786
Ctnnd2	-0.072039928381427	8.60967233574492	-1.03922662037903	0.317206891631521	0.605794449877295	-5.47510993773637
Chrm3	0.066498703501864	6.75316555501219	0.930874758351008	0.368492534513319	0.645603667553126	-5.47525180479673
Slc4a4	-0.0771909700839766	7.69796191176561	-0.997591507617207	0.336265587374893	0.619327627554521	-5.47533554916174
Gtf3a	-0.000910796773377243	3.90274880426053	-0.00901756046773453	0.992938861623184	0.997338886120776	-5.47571869511504
Amer1	0.0174012716470897	3.94789712799043	0.141576476354735	0.889534612638018	0.952853853057166	-5.47620426207787
Tmem42	-0.0142992312908774	3.93847055157971	-0.124366622674975	0.902883294754432	0.96051439428964	-5.47629938918773
Tinf2	-0.022202902055779	3.96698414515018	-0.168866212371798	0.868440682875208	0.944485668700746	-5.47642928510219
Dolk	-0.0418251601030715	4.19704740441374	-0.362832852226852	0.722425540331981	0.865161241476275	-5.47664791624079
Rab11fip2	0.0796049029008783	5.45553423624684	0.773002999044601	0.453027740042844	0.700479825061494	-5.47673228295289
Zbtb39	-0.052419219890834	5.36972487569774	-0.75686909443955	0.462314064418283	0.706358239133678	-5.47673802077394
Slc17a6	0.129690952209921	4.68552170565787	0.578184554210886	0.572790865282306	0.777052944422879	-5.47680578231959
Sgk196	-0.0688283732460988	5.75194323029142	-0.821616793694216	0.425765319602607	0.681224511364172	-5.47716137112177
Rnf146	0.0777530885179889	6.1091818798317	0.867585476218475	0.400990065646312	0.66617162887419	-5.47784724305391
Ctnnbl1	-0.0711133049981951	5.33320072041127	-0.74787274256134	0.467543300760326	0.710754661488382	-5.47794488477322
Slc9a1	-0.0980118238852725	6.65518705223521	-0.919178555571195	0.374357018188509	0.649958083591681	-5.4780308946566
Cnksr2	0.107501436544606	8.94397485301076	1.04913203227252	0.31279108732355	0.602016930818227	-5.47829614922498
Recql	-0.06364747729498	4.78144221739943	-0.607216658722023	0.553923466778507	0.766234338737475	-5.47835371908661
RGD1561328	0.0436221607543317	4.18318429753573	0.348459706763821	0.732943971961163	0.871384536064146	-5.47841937985251
Glb1l	0.0527914571092394	4.02820923546574	0.227820797853104	0.823247320840441	0.919606671147879	-5.47844885551923
Wdr5	-0.0550910717634343	5.22975789008725	-0.72519800433793	0.480884520604436	0.717600272140483	-5.47849281575225
Fam213b	-0.020474935531682	3.9695668527435	-0.156422241586741	0.878047476772718	0.949086938911505	-5.47877386186175
Timm13	-0.121428312830798	5.35390437091793	-0.750643484722487	0.465928885234462	0.709596175649755	-5.47883874934359
Aga	-0.0617954014819011	4.60637103108087	-0.54702895980416	0.593410718460382	0.791408263894209	-5.47886019574467
Uaca	0.0432690843815715	4.16684181928763	0.335212921625632	0.742687999055677	0.875491913060681	-5.47925669173133
Hopx	-0.0662788900136153	4.4420775795048	-0.480142502959494	0.638919430373157	0.817738851934574	-5.47942039783638
Dcc	0.0742775604499704	6.96047697711784	0.943753663233553	0.36210919104552	0.639673323360166	-5.47955329419075
Osgepl1	-0.0284858978946687	4.05695446029317	-0.24891592237917	0.807224857418573	0.910456944809856	-5.47985150346975
Akap6	0.0625926451119376	9.39190051742103	1.06499712609565	0.305812881522131	0.597136423359797	-5.480019752779
LOC683897	0.000832765354443321	3.92362640239933	0.00735388415795242	0.994241563751541	0.997453755340608	-5.48007344416714
Zbed5	-0.0857008242937871	4.44389830074417	-0.478964515190229	0.639735453298667	0.818187578686905	-5.4802418440706
Clock	0.103166943080426	5.76100483700193	0.818527954322731	0.427465202619027	0.682810362434462	-5.48033179416688
Fam210b	-0.0479112572196643	4.3921938362566	-0.455314329512689	0.656220361195055	0.827404975061096	-5.48039492564224
Rbmx	-0.0674830675280074	5.73010514941478	-0.813707777082265	0.430126693039998	0.685198013396638	-5.48062324267309
Mtor	-0.0626726662710553	8.1096811887499	-1.0118542938882	0.329645929353175	0.614110781840949	-5.48089979241057
Taf9	0.0626559730715162	6.11174189740675	0.863405183974491	0.403202456735496	0.667372194089498	-5.48147630846941
Cd276	0.00727624985814312	3.93884299848937	0.0606437939225546	0.952543876995728	0.979977185468356	-5.48162798590426
Qser1	0.0851481484600081	5.93398724671785	0.841183609658065	0.415099656042416	0.673815151234032	-5.48182403297182
Hars2	0.0787815959571558	5.54412468057164	0.781358540331513	0.448264963441945	0.697819833212757	-5.48202859378958
Lamtor4	0.0609836825461842	4.48222255027714	0.490657677882247	0.631656997645548	0.81322846062848	-5.48227032887155
Mvp	-0.0274453751458994	4.00040728856474	-0.173930178319574	0.864537387236469	0.942392980603953	-5.48255157661516
Lman1	0.0537396946495416	4.9171794146094	0.639749721386525	0.533190890400896	0.753098388622842	-5.48277374312321
RGD1311847	-0.00987090092485632	3.95021499120105	-0.0800904631492716	0.937356801864982	0.97439793128607	-5.48279298374652
Thrb	0.0878143591526976	7.05181091135004	0.947258893740955	0.360385300500687	0.638049241761059	-5.48306665519572
Cep78	0.0111172171114182	3.9642516403724	0.110390548902448	0.913746514688637	0.964310435201675	-5.48311909445641
Tmem80	0.0561414073954056	5.05650890274711	0.676526939025696	0.510290281719041	0.739014863909898	-5.48321000310758
Rnf5	-0.0750376744732151	5.57132926891381	-0.78451661846638	0.446473104957513	0.697239382639272	-5.48324784355823
Kcnip3	-0.078825662649785	5.59397208189064	-0.788291770460982	0.444337104620973	0.695495281006501	-5.48328046769603
Trappc4	0.0478429257426543	4.36515413453133	0.435108017347933	0.670454777750346	0.837202798338548	-5.48330105109195
Tdrd7	-0.0655594079582391	6.00249326689669	-0.848029687273174	0.411409860393823	0.67136402608799	-5.48348164427323
Dnajc2	0.0724313563233698	5.18471157358691	0.706963807977798	0.49177916589548	0.726000997525949	-5.48366580181656
Zfp868	0.0569406030388553	4.4665481252474	0.480690573147586	0.638539933984542	0.8177263434792	-5.48371682577084
Rbm45	-0.0506081960764959	5.25941601341823	-0.723179896556651	0.482083051413803	0.718600301326507	-5.48424534184743
Pomt2	-0.0597338633067874	5.06058773127596	-0.676028189520205	0.510596968435541	0.73916448637262	-5.48429678511459
Cdkl1	-0.0270123572042618	4.03854480307632	-0.207774026284335	0.838550247484345	0.92793192561327	-5.48452719170636
Fan1	0.0376627187920962	4.22911272650378	0.357622126002033	0.726232182090877	0.867608745440962	-5.48460459951789
RGD1562136	0.112706028189304	6.01970761642259	0.848086787286007	0.41137917706074	0.67136402608799	-5.48486862399994
Azi2	0.0629133967258406	5.33142123931774	0.737095132499515	0.473855860555814	0.714227021151722	-5.48506104404831
Eif2b1	-0.0385325973404065	4.49953626466019	-0.491099776246021	0.631352517272627	0.81322846062848	-5.48545690065463
Gde1	-0.0918293755675492	6.54750529715408	-0.900951657450237	0.383623736341576	0.656778324373934	-5.48550476801417
P2rx7	-0.0478581616271763	4.18215497715595	-0.323715489711672	0.75118278065959	0.880637257592785	-5.48577455229252
Naga	-0.0610369547029803	5.06987075797861	-0.675759682729163	0.510762120818995	0.73916448637262	-5.48592629583098
H2afy2	-0.0238189824561319	4.0391950844721	-0.199292836321442	0.845045428301923	0.931707971212498	-5.48620858439063
Pcdhgb8	0.0683883202734155	4.68052162258399	0.558356843354057	0.585869689299	0.785878710340663	-5.48644268466783
Fig4	-0.0568302590753262	6.18830428492622	-0.865412761862735	0.40213894304396	0.666702323015627	-5.48666916693617
Nol10	0.0580175544903527	4.80036979891818	0.597652191570978	0.560101605418167	0.769607510033866	-5.48681745109314
Arhgef18	-0.0990619139760129	6.26508574771161	-0.873021564046253	0.398125244042542	0.664764066172937	-5.48687869701497
Wdr19	0.0737970019889653	6.01823767852863	0.845058444074318	0.413008582154694	0.671917735266864	-5.48721623532442
RGD1359127	0.0201100392289293	4.00951190396968	0.152090657148081	0.881396269106654	0.949990971059097	-5.48757671979151
Rab34	-0.00463715644350504	3.96355295544301	-0.0392242650975995	0.969293728096397	0.986919661870822	-5.48775855999591
Kcns3	0.0253985101358154	4.05031495539974	0.202314203031563	0.842730188633881	0.93028657186857	-5.48791060498124
Inpp4b	0.0778675162278279	4.55999097581305	0.509888607261883	0.618477425462903	0.804932762339398	-5.48804356723973
Tfcp2	-0.068362183359457	5.10510449938256	-0.680982901833189	0.507555036280339	0.737571630122891	-5.48816922843786
Dnajb13	0.0461098575411363	4.11789172827658	0.265645014893578	0.794582027406418	0.90457101002783	-5.48824523057219
LOC679038	-0.0612822011457475	5.99750738594038	-0.841015384867693	0.415190597294881	0.673815151234032	-5.48850832601041
Dhrs3	0.0775551999477448	4.41285537761115	0.444516948874401	0.663809749046123	0.83286892295268	-5.48865154667673
Gabarap	0.0547567199612118	6.63503645647585	0.904750357590444	0.381679611010964	0.655922823722113	-5.48878693297821
Ptpn1	-0.0678274369901661	5.71018802233381	-0.799609135174873	0.437972781856616	0.69060056037681	-5.48884380787519
Vps28	-0.0729786620596444	6.15787819998982	-0.859294628381892	0.405385882202963	0.668779135461446	-5.48894968999405
Cflar	0.0557296290603482	4.57008598737514	0.512107399215779	0.616965472855245	0.804512626875975	-5.48895054822506
Brd4	0.0562240843325021	8.1088332657224	1.00309975558624	0.333697857380601	0.617664628836499	-5.48905719729767
Itm2b	0.0717517749043903	9.30497411506442	1.05223682734931	0.311416315374042	0.600975751915542	-5.48921243879577
Pold3	0.0174576291522071	4.0352414007034	0.17568186230996	0.863188045243254	0.941995044172352	-5.48935917221258
Ndufv3	-0.0957007218851391	5.61054218730385	-0.782404642054433	0.447670912600773	0.697802224798913	-5.48959283056019
Fam49b	0.118440241412349	6.91053490074307	0.927840419136034	0.370007796880295	0.646488651045063	-5.48966817331455
Usp13	0.058671804526166	6.14906470204151	0.856641167933289	0.406799514947066	0.669284549013168	-5.4902547638243
Pkn2	0.0989468024285047	6.24818098256729	0.866745230232247	0.401434105819577	0.666301002489245	-5.49046828650962
Rps29	-0.107369263788215	7.80763945859199	-0.986760536383288	0.341355848346796	0.623041709446929	-5.49050759782319
Psmb6	-0.0915112503599653	5.65047578582435	-0.7875985785121	0.444728827795537	0.695908190193505	-5.49060885970973
Kdsr	0.0492418373573269	4.47948091936517	0.470472778410941	0.645632249678758	0.821129669302737	-5.49062850113238
Ppil1	-0.0233245458134563	4.05301130860166	-0.189866121973873	0.85227852411221	0.935228476282486	-5.49067783397114
Mfsd2a	-0.0553570328539301	4.29999949446792	-0.380412929730845	0.709639607023896	0.859116381931678	-5.49093502991546
Prpf31	-0.0505027130429152	4.87619469450751	-0.613399880806128	0.549949328901667	0.762805800414347	-5.49114157595164
Slc16a1	-0.0696759495575767	5.73417970632091	-0.800120481168088	0.437686613311787	0.690349427780842	-5.49127526817597
Emx2	0.0554920996138835	4.53009951484969	0.490527070775543	0.63174696224558	0.81322846062848	-5.49139293993351
Gpr83	0.0672985786466871	5.15894005802766	0.688705657383405	0.502834910192922	0.734735941834406	-5.49151948130901
Rnf187	-0.0736893447991349	8.62826215987343	-1.02279465760437	0.324632461702884	0.611919816931285	-5.49159890229249
Gpnmb	-0.0100637525172429	3.99730660049217	-0.0916178309538044	0.928365983061706	0.970553918925835	-5.49171518159
Dtymk	0.000625051767696672	3.98056273325925	0.00558288294281452	0.99562832282931	0.998085027211044	-5.49197059217742
Kat8	0.0587581112975171	5.13761910721736	0.682699114162455	0.50650385270178	0.737102101279824	-5.49208667145154
Ppfibp1	0.106069784229792	5.90225357824703	0.823337387439048	0.424820335692683	0.680312813119869	-5.49218079562731
Lin7b	-0.0882203415297536	5.25665643348757	-0.710147815451263	0.489866170889184	0.724877999903388	-5.49245540911691
Mien1	-0.00798180181933095	3.99797442516301	-0.0838956848394361	0.934387854097882	0.972798188629166	-5.49245913159581
Prickle2	0.0672192637852405	8.99056441248495	1.03635078918981	0.318497435160869	0.607523833631524	-5.49249946829343
Arfip2	-0.0661889847332962	6.09834265679586	-0.848102175683511	0.411370908191799	0.67136402608799	-5.49255303368383
Psmc2	0.0570374465405488	6.58735329325197	0.895973764675134	0.386181581194856	0.658257183675393	-5.49261409660567
Tmtc2	-0.0625054672656677	5.03830245975376	-0.656639069137934	0.522602518221325	0.747458314479824	-5.49265975051106
Scaf4	-0.0685565460558237	6.3741002311628	-0.876287357325853	0.396410800233511	0.66349296189465	-5.49283945487389
Casc3	0.0609026098529357	6.14747411934649	0.852782128276016	0.40886127062998	0.670143209468843	-5.49317505562555
Adra1d	-0.142153729715888	6.33457896537137	-0.871226658289519	0.399069635796131	0.665552562077935	-5.49381885492902
Golim4	0.061599323886381	5.00058138305615	0.644002882487031	0.530513104351197	0.751631936012269	-5.49402916677409
Spats2l	0.0639399490506802	4.98057084294749	0.638138400469609	0.534207365690269	0.753360484602738	-5.49424118339248
Rad52	0.0359278129044913	4.26771858582122	0.3505935163999	0.731378820806288	0.870639404639133	-5.49447276895768
Kank1	-0.10227881637952	6.11163299706552	-0.847014454071662	0.411955660362368	0.671572907513119	-5.49453495025169
Clk1	-0.101937802818683	7.00271050105703	-0.930114679844699	0.368871691039668	0.645907269206322	-5.4945880915362
RGD1303142	0.0498912496075272	4.31172114409042	0.376256823208082	0.712654279393028	0.860090640872958	-5.49458846015109
Srp14	0.057823988259698	5.84692716751805	0.812360427803184	0.430872556575617	0.685827257977774	-5.49472326420381
Necab3	-0.0895213966037591	5.40437184515869	-0.737580741791213	0.473570313038413	0.714227021151722	-5.49473985389616
Mdh2	-0.0636451370589253	7.56588442041124	-0.969138671967095	0.349754770332023	0.628852413432924	-5.49487816374146
Poldip3	-0.0568763429337658	6.87742004975559	-0.918890015600257	0.374502502393037	0.649958083591681	-5.49494356429052
Cpsf7	0.0774998394570208	6.70603232593893	0.902995984957772	0.382576636659684	0.656248289730354	-5.49553332987724
Tnfrsf25	-0.0798471462687669	4.39406290969403	-0.417482016642023	0.682980484580349	0.843063074766767	-5.49573618927777
Ap3s2	-0.0715739066691192	4.95015904814654	-0.626674502302161	0.541470583581195	0.757692132184535	-5.49596656637938
Acan	0.00717171781972503	4.0085846252469	0.0614965278358366	0.951877477083358	0.979887118049668	-5.49608644632861
Pbx2	0.0543398016147929	6.50888238124955	0.884711059041772	0.392011602465869	0.660731561408637	-5.49613269287272
Fam120b	0.0743272750886046	7.59620959134811	0.969262404883731	0.349695290572384	0.628852413432924	-5.49629339724004
Arl5b	0.0633954545802444	4.6316480182404	0.520156634401113	0.611495713029669	0.800807996764229	-5.49653066250439
Calu	0.0942981011322965	6.54499254045254	0.887309420144986	0.39066132455162	0.660240692333928	-5.49666273075321
Galnt7	0.0521694202954519	4.43090282696072	0.433213806936344	0.671796068226062	0.837819947535483	-5.49668688688501
Rpusd3	-0.00496060745791471	4.00560258487827	-0.032823566446379	0.974302319716799	0.988567494033272	-5.49669635594704
Emc3	0.0573716492054057	6.53885232201393	0.886505601046273	0.391078704235493	0.660240692333928	-5.49688517391989
Ppp1r1b	-0.119253871765599	6.50680353430533	-0.883457058192797	0.392664392095729	0.661329502477018	-5.49699754047254
Rbm7	0.0557768540922732	4.44167053549237	0.437456777730618	0.668793247541967	0.8358955236366	-5.49705422445513
